Temperature (°C),Pressure (Pa),Gas Flow Rate (m³/s),Material Feed Rate (kg/s),Slag Viscosity Index,Scaffold Likelihood (0-1),Slag Removal Required (0/1)
1717.5361227466997,148271.98262603534,34.86028482869861,66.9895307171742,2.12930540292777,0.08005558032002871,0
1688.8029866618872,157719.20154836675,29.933476823106822,53.70962138796389,2.925741383830422,0.1537305181368196,0
1751.7041734129614,154413.07151699247,27.000889883400752,58.82345068397836,1.177581059877308,0.12163180417641818,0
1711.5013384470678,142668.43802890004,22.206065024880793,60.15027750287097,4.270129663832483,0.15095730047653186,1
1761.6892955895373,152289.9639245934,34.096866340697034,40.82651113989701,4.959568648959499,0.09166981687258219,1
1672.2052176898187,131420.98548601713,32.11944741221993,45.28873594626482,2.6275162504986835,0.08849194878401408,0
1766.544011610723,156032.47500571393,25.171086835680203,63.362778892475625,1.0438546125261734,0.13537868502908534,0
1791.6764480804463,152981.58465990526,27.307131633516878,52.629706388473025,1.6791705582037895,0.11472663324157802,0
1650.3132178714272,156386.60168643104,27.666205940242797,70.56724911280418,3.6101075110016754,0.1637840545637323,1
1768.7028284923786,160581.1832508715,22.58507784008791,69.66807104250545,3.4483172728154368,0.17010276030143504,0
1811.3834496236645,153676.1984020971,25.91158801697433,67.19168666355438,4.151458878342176,0.12486455600558329,1
1689.5179490654398,151480.89419798277,24.33084821596823,78.19771787312598,2.0155360438442727,0.19303530718002615,0
1833.6286193418853,141189.3166333871,27.937604940560316,59.169106722568166,4.054527662188536,0.06446871535367561,1
1770.9509504683022,142877.79236350948,26.306512508352185,66.4888192590384,3.751936086094679,0.11020120866912822,1
1714.7494072120796,161867.34620177333,21.864975395666256,54.15599023403969,2.291257990855373,0.15424988317985577,0
1747.2115461171147,164363.3540570598,40.11295115284741,84.52369912868724,3.181952592227848,0.0988006953939516,0
1777.916345626086,147618.89563687946,36.262703655146154,79.83633652436019,1.5890952339933069,0.04714025586397036,0
1753.8002695706207,150460.02747253273,26.104902892400073,60.11880434517792,2.8102580137423305,0.1263792679728784,0
1776.9377996223184,140953.85625006235,31.36210698326805,63.86586229905192,4.524789358222564,0.07342144117157834,1
1703.9663203460316,161727.56845267446,32.08732544910647,73.59297599364805,2.684765519301563,0.1426447521053321,0
1758.468041201804,156654.1682369178,35.95542927386738,58.52860495185893,4.358266825901688,0.08285836145314407,1
1679.314275154751,169412.1743646375,25.906974866699606,53.433759292002954,3.3610134610387776,0.1775547916532096,0
1744.4386969325649,141216.7692282026,35.46053391991213,68.73989751006883,1.767506852409427,0.09773832390542131,0
1704.8046179267606,146219.92100981783,27.260473478965324,60.7843924608367,3.3244249787915856,0.13562765595260942,0
1713.2235028705118,152314.45922525573,23.320687979156933,61.829944496452605,3.023933316628254,0.14849858579665348,0
1811.8046587605218,156464.8953772577,33.62068279657249,51.65728656932035,2.594565340785536,0.08685853864529788,0
1804.5655060297136,147843.32362452368,36.45379212061214,42.82327851636604,1.4785217580642813,0.09518340918397314,0
1780.456906045359,141270.389095463,42.939544867653424,62.36142409879101,2.6668346553889193,0.01802552977629722,0
1695.384361766371,158814.0752892357,24.001373674548933,69.049620414942,1.2910495049585085,0.15998965930108622,0
1734.17957751526,157211.3536254558,33.49459842540394,57.74193250923958,1.395076205595005,0.09970489774254905,0
1810.6548849989592,140837.25899436275,27.950993781032334,74.36429519558867,2.663666131730864,0.07827329821403248,0
1757.0858456819951,163554.42801105496,33.916793552620156,52.96083674584455,2.221525927873855,0.1063634723899759,0
1865.9664769990848,161701.98709196603,22.647552243843748,49.4529554503408,4.702177303448893,0.11808163674795727,1
1769.6658919697186,151342.96497247793,23.68615112150718,59.32769692803869,2.502823221521082,0.11935469940605076,0
1759.6024558245015,150795.97862376037,26.12062588416758,59.174074246487095,4.0314324882884005,0.11450180638333007,1
1734.5441767898749,155540.57771115907,30.39482022834042,67.69968731335223,3.120990105464971,0.13730243045220927,0
1756.677045239114,141382.9692974374,26.794593667308224,52.25037175936015,3.816342674569342,0.10199896320309772,1
1742.376508180973,150300.31479164082,33.2952717195671,73.68094236814898,2.0404639320615967,0.09438691015832212,0
1785.4054338344295,128476.1645539082,35.13447309128957,79.66916962508253,4.767619891353316,0.06033036569785911,1
1797.8351158397293,158764.55645502935,32.99788770622678,59.60855973031658,3.120353987657696,0.12898103841776087,0
1710.7005269746026,134385.0677755814,38.09393819830434,72.49710420184319,4.325296285140999,0.044982813953235765,1
1683.438352322111,165034.19828429,32.079133147276714,49.4350292937474,2.460182773904454,0.13619587253800047,0
1658.189731344835,146698.7990603355,23.915516448299165,70.75221541181917,1.4008453962020981,0.14198397676949565,0
1775.3995663456271,147883.33018068824,36.8168825676917,70.47276408559463,3.694846590883395,0.08168787133067595,1
1694.8316696913064,143722.66093915494,26.974218821970013,68.63437280189879,1.031038593349698,0.12477216567518748,0
1642.355470352376,147119.61126077923,34.552092498427854,59.84436911129706,2.901171906262033,0.10315999463486941,0
1769.4289302265481,164185.31345148035,37.868671082775535,30.457510587579687,1.771207610665837,0.08039674742969494,0
1874.6499758716395,125121.9134346492,32.283440053651994,53.58272856347871,3.5095020177414487,0.004770804452900802,1
1749.6964544230054,162769.65386088187,22.519205934176753,53.740839823153976,4.917679492551409,0.1819203282749935,1
1791.9245387225822,153380.2348110171,25.40893916745104,50.21745061939522,2.857611625282584,0.10542587378638817,0
1754.0914679273783,137929.78352142783,36.613722334425674,61.22243004547066,4.269993026102666,0.07416546226464149,1
1745.055517340443,139246.87606950762,29.154386571785917,55.81036554478765,3.031136747804484,0.08578104706867654,0
1795.9538241493885,166763.93027208204,30.39786767471083,51.75387990234978,2.9833601244160963,0.12955734724822696,0
1735.4862727905675,140544.9312005727,33.79412208081805,49.4119985175218,4.721693972715111,0.05150812463660221,1
1763.3696157035952,138466.4948940404,33.48161431040162,52.84487014514771,4.5598634749867255,0.06843519554532662,1
1766.0848903098006,161373.1454236473,31.393999061927303,71.21499211849928,4.143201860751898,0.11768865410639676,1
1716.5954773178476,153385.52876285915,28.95665814389767,53.38974945372506,2.1850230132671364,0.13183728549963875,0
1799.6021174768262,140620.74423463602,28.436657771338215,54.85061293566727,3.180033662895762,0.11859184821061224,0
1741.2520121652296,152166.24975404618,34.28949412645672,55.43302384976754,1.89558893322274,0.10112598675030617,0
1712.2127420253578,139742.47316359723,32.76784765533897,63.389935138094195,2.775666792186159,0.07169933886124409,0
1776.82549217852,161008.21398422605,28.71349999691105,64.56249488528533,2.9368522630391625,0.12001615672833549,0
1705.0766009104482,160613.70964873134,35.410561564965704,29.55343460756838,4.326560160677324,0.1298080849632975,1
1751.4090578684563,155320.06198821944,29.35482942435108,70.21635213827608,4.584113461299973,0.1519875782074379,1
1749.54405016779,153616.61061247016,25.741689128328034,74.36368034243753,2.6584802495859114,0.1467771234563737,0
1804.294778291579,167611.88124867374,26.205146505483278,49.498134626383305,1.0708177802929488,0.16689859028813175,0
1773.7349116439977,149996.86327388225,25.10629581845117,50.27701755265166,4.4470953591574185,0.14322327401124332,1
1748.7486520627428,138181.258745792,28.637949916981565,55.49746612221728,1.6971147140054428,0.1243668931581409,0
1790.8883149600144,154494.73912832307,36.168621391680965,52.43995980543395,3.487527855561574,0.041432489103717045,0
1819.5103774508657,170860.47049537115,25.974524094847457,62.23926873946606,1.0998836017365248,0.17031510493987917,0
1777.890515317593,139852.40506814147,30.942378805090513,40.534747136411355,2.598025901042257,0.10019500815950337,0
1750.517630992169,146385.37233306014,26.716553271862935,48.8207239196326,4.943841208461399,0.09478409643605189,1
1684.408188382492,154164.46038101453,28.698454793642814,75.39197200174908,1.4027744044152124,0.1260212360180637,0
1696.7443168462314,149460.95150994262,22.44979394007374,50.71780032651982,2.694772607998569,0.14547119913539563,0
1734.7387647822666,140176.96419622685,28.897308854217314,72.43428278102925,2.2285998007598087,0.08760688899825281,0
1719.5243898920357,161218.5785623047,29.03147310097519,63.55338195590137,4.620352493553057,0.13776435312801397,1
1740.6514348507278,173200.40722017258,32.70143972017848,41.90732285411742,4.477360431629421,0.15258281338786964,1
1752.8324962448553,151961.31459023908,31.116404566276852,66.35329195216207,1.9507950412249153,0.12744597531122748,0
1776.4846377178364,140959.31710264,24.008039375239775,58.823326978071464,1.3247511482017247,0.13938361705499275,0
1746.4750610970455,134510.39474946525,35.420991220217715,55.44532943750259,3.50855357624447,0.03854060690022493,1
1774.32508219131,152579.75981221182,31.05151520110998,62.44957093172004,2.345474847534839,0.0894266130969866,0
1753.223720740506,161038.77343316257,30.991967585887434,64.74633485566793,3.6883375624242523,0.15512821555208595,1
1651.2266716823065,154751.67746495383,29.954088233074305,67.0759182197462,1.128479024271258,0.15986112455233242,0
1703.0332303090622,149975.96159081146,27.4112127638889,71.78252847548002,1.5335969407099577,0.1387948486222928,0
1742.7956222139192,144107.28348210693,31.08901169874363,64.08135912778357,3.7454889310905735,0.10653733642811526,1
1689.5152628579447,139078.3636728191,32.377942179642915,46.243659112136385,1.849482621209991,0.09329212509590866,0
1779.9964364998102,158347.5132632488,21.265521543272225,55.26354542348809,4.430350703049607,0.17586000334613625,1
1826.5375416171848,159137.71621385586,27.30619581326952,89.43048335268621,1.2343635508405417,0.1183887340269531,0
1810.938092584866,134542.70213309268,28.725265147982054,67.24491060381727,1.8619279311422985,0.07810065406884324,0
1739.3278564534896,165898.38978180685,31.28085302847139,83.69287300811497,4.9942409939402745,0.11034962930049441,1
1824.5363068424977,155740.71220894,35.96655502963563,73.95434082199185,2.7323044103471705,0.06175888666256883,0
1757.4333728601055,163995.94645145794,26.14129592701609,62.41802071555749,3.811862654178574,0.14438684651700223,1
1733.145701444098,136578.72251514884,27.51019076591079,63.01407069781118,1.7306521954280547,0.09483226517558097,0
1719.329866822953,136341.75844584563,27.43732944676725,59.63419960123154,3.439474939942151,0.08713413785652181,0
1734.8765156755935,148510.30690232702,25.992362049477293,42.621953841535,3.904424273477674,0.12266880212190755,1
1730.5911590729386,155027.84426895194,28.264067524438687,60.180472524682244,2.257906543466042,0.10579927989951339,0
1758.5208111187744,167963.60822926962,33.854011099939854,72.10674552542197,4.315588447903512,0.13800096770704437,1
1758.0286990524933,157060.7891381513,24.730822523178272,54.00360005178796,3.413670313889133,0.14931002051906003,0
1750.1523010076708,147573.18723187968,32.139071975764516,64.11952999061809,2.556492038460121,0.06280878717749877,0
1771.8469084873175,139736.30792334108,21.490488849908324,68.51591045893197,3.2305695733726343,0.11236184626437772,0
1809.532313739317,162300.0057271915,27.19331001778897,50.903195606875244,3.307043389743697,0.14298241148185226,0
1797.477706772066,140352.94574249286,28.35255349891007,55.48697135656335,1.662141170775464,0.07871325836970305,0
1675.7551015775048,166284.6855477232,38.37429836457032,49.820885095228405,2.6109294794678646,0.10782027467545666,0
1622.3039432549022,147156.1535039349,28.62598847623656,51.77834393310593,2.3737223520779724,0.14411452527279997,0
1796.7159955619636,165905.8207261785,18.993782632745408,47.12394716346939,2.6036108903165043,0.1945356801017034,0
1681.656065079229,156789.31290059278,20.005555465693753,50.995515386219736,4.044442353941031,0.16440978306212634,1
1738.7617299053659,148630.0451055754,30.170147931733403,74.19455680797839,2.9301536298666906,0.12272148770049993,0
1691.494348697032,144806.03628173872,33.068854278949544,50.845229709097076,4.761264612957057,0.0853883483623242,1
1659.900978120999,146590.9212265392,31.877279288136265,61.2645921906069,2.174705653433745,0.11846164211715136,0
1777.0731364102394,154283.16692375237,30.837850529004953,54.971312463290445,2.662814313139716,0.10940039428608994,0
1787.9577580151324,150771.56496217716,35.811297987528334,71.78865937036939,4.147827241916166,0.06495587811813407,1
1721.174479963664,144061.88591931295,27.30204389631434,73.11162296603617,3.184098373283001,0.1008467374435239,0
1620.4478853927544,148343.68589682368,34.474552780134125,68.64069982138948,3.188112585697791,0.11348890558294286,0
1722.6877775873759,150785.77029719148,21.839925574867912,63.061345531027555,1.213360652020734,0.19420657450470336,0
1769.5902002701273,128712.65905585188,25.47526083530967,57.68940463159102,2.5943986508738233,0.06041796325835098,0
1676.0544215612936,154581.681147887,20.964793025340917,48.081252958087504,2.08293492968693,0.21917205216084354,0
1759.1679959889577,140202.78775283194,28.62577349665104,79.43528881122197,4.9973404913244615,0.0922902856036386,1
1749.2345075413502,138466.67596794254,29.768693913668287,52.40326982247446,2.233420282529241,0.09148868382397887,0
1778.9645749800545,133126.5565288929,30.5705074611326,66.63646347032841,4.5379861391754535,0.04692521577941461,1
1755.9790184207077,132061.0750213211,30.309416764435674,70.59565572623397,3.70493494016191,0.0581549232817373,1
1701.3465529559223,136445.52496887711,25.36223334594136,54.4471950309467,2.3636656367683617,0.11068505196830647,0
1809.8285750832247,142909.79042369509,29.048795777933922,70.38012527315962,3.1741375134964946,0.06720455876935613,0
1742.0735213486514,169532.59137526568,22.51276665697126,67.64213203338855,4.362143519796775,0.18680460998109477,1
1748.6347730245034,144741.20324104797,36.81614487566125,77.27963835381766,4.5334731921236475,0.06010267101152843,1
1703.3366020463402,151777.50106268033,28.481869635509995,55.30653533573289,1.6415755000245809,0.17232712628494032,0
1727.8358874404246,154004.81386506328,27.555569404781544,47.14135982720285,2.3582925648326785,0.11495332513250345,0
